symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,113,2022-07-28 11:00:00+00:00,2022-07-29 10:00:00+00:00,130.99,132.34,1,1101.5451511054134,1326.7296201652825,0.0014350607659574402,18,0.9899999999999807,-0.3300000000000125,signal_change,range_v2_conservative
SBER,114,2022-07-29 13:30:00+00:00,2022-07-29 18:00:00+00:00,130.8,131.85,1,1203.5032256426164,1089.1282965936498,0.0011763704735375873,10,0.9399999999999977,-0.160000000000025,signal_change,range_v2_conservative
SBER,115,2022-08-01 10:00:00+00:00,2022-08-01 11:00:00+00:00,130.62,129.39,1,1472.9826942478223,-2021.4168678144465,-0.0021807725312145716,3,0.0,-0.3900000000000148,stop_atr,range_v2_conservative
SBER,116,2022-08-01 11:00:00+00:00,2022-08-01 15:30:00+00:00,129.39,128.46,1,1422.9316154037274,-1524.395177171675,-0.0016481630769230552,10,0.5400000000000205,-0.2699999999999818,stop_atr,range_v2_conservative
SBER,117,2022-08-01 15:30:00+00:00,2022-08-01 18:30:00+00:00,128.46,127.34,1,1526.2498427028788,-1923.1877442939945,-0.002082766942148761,7,0.13999999999998636,-0.5600000000000023,stop_atr,range_v2_conservative
SBER,118,2022-08-01 18:30:00+00:00,2022-08-02 11:30:00+00:00,127.34,125.91,1,1677.5567671356687,-2631.249466809075,-0.002855528478543571,6,0.0,-0.9300000000000068,stop_atr,range_v2_conservative
SBER,119,2022-08-02 11:30:00+00:00,2022-08-03 10:00:00+00:00,125.91,128.34,1,1291.5234986684732,2956.0725633633756,0.0032172253012048312,17,2.140000000000015,0.0,take_atr,range_v2_conservative
SBER,120,2022-08-03 10:00:00+00:00,2022-08-03 11:30:00+00:00,128.34,128.77,1,1243.252318171971,358.4955357018508,0.00038891541425819766,4,0.3100000000000023,0.0,signal_change,range_v2_conservative
SBER,121,2022-08-05 10:00:00+00:00,2022-08-05 10:30:00+00:00,125.59,123.63,1,1876.4502907158214,-3933.0266741883415,-0.0042651020348837216,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,122,2022-08-05 10:30:00+00:00,2022-08-05 18:30:00+00:00,123.63,122.4,1,1494.7576310100264,-2039.8060535815073,-0.0022215069767441637,17,0.3500000000000085,-1.009999999999991,stop_atr,range_v2_conservative
