feature,bin_idx,bin_low,bin_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
band_pos,6,-0.1093152965077951,-0.0570338453296175,14,0.14285714285714285,0.20882625661534382,-0.001707801558169643,OZON,range_v2_balanced,0.0006061393254535221
band_pos,6,-0.1093152965077951,-0.0570338453296175,14,0.14285714285714285,0.20882625661534382,-0.001707801558169643,OZON,range_v2_conservative,0.0006061393254535221
band_pos,6,-0.1093152965077951,-0.0570338453296175,14,0.14285714285714285,0.20882625661534382,-0.001707801558169643,OZON,,0.0006061393254535221
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,range_v0_aggressive,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,range_v0_baseline,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,range_v0_conservative,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,range_v2_aggressive,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,range_v2_balanced,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,range_v2_conservative,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,52,0.4423076923076923,0.6457097660150665,-0.0005309688148664173,PIKK,,0.0022513746373987965
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,range_v0_aggressive,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,range_v0_baseline,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,range_v0_conservative,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,range_v2_aggressive,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,range_v2_balanced,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,range_v2_conservative,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,17,0.4117647058823529,0.7612787291624171,-0.00029933330973827056,PLZL,,0.0007360263237649911
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,range_v0_aggressive,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,range_v0_baseline,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,range_v0_conservative,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,range_v2_aggressive,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,range_v2_balanced,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,range_v2_conservative,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.2,0.17506801548358825,-0.0015223405647688667,ROSN,,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,12,0.4166666666666667,0.5114995652085472,-0.0006394349739686085,SBER,range_v0_aggressive,0.000519547993245876
band_pos,6,-0.1093152965077951,-0.0570338453296175,12,0.4166666666666667,0.5114995652085472,-0.0006394349739686085,SBER,range_v0_baseline,0.000519547993245876
band_pos,6,-0.1093152965077951,-0.0570338453296175,12,0.4166666666666667,0.5114995652085472,-0.0006394349739686085,SBER,range_v0_conservative,0.000519547993245876
band_pos,6,-0.1093152965077951,-0.0570338453296175,61,0.4918032786885246,1.1881118955683871,0.0001510383851286703,SBER,range_v2_aggressive,0.0026410356323332035
band_pos,6,-0.1093152965077951,-0.0570338453296175,56,0.3392857142857143,0.39758700354753695,-0.0004932874912429036,SBER,range_v2_balanced,0.0024245573018140884
band_pos,6,-0.1093152965077951,-0.0570338453296175,12,0.4166666666666667,0.5114995652085472,-0.0006394349739686085,SBER,range_v2_conservative,0.000519547993245876
band_pos,6,-0.1093152965077951,-0.0570338453296175,24,0.4166666666666667,0.5114995652085472,-0.0006394349739686085,SBER,,0.001039095986491752
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,range_v0_aggressive,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,range_v0_baseline,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,range_v0_conservative,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,range_v2_aggressive,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,range_v2_balanced,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,range_v2_conservative,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,9,0.4444444444444444,1.0914758979513186,9.858809381036666e-05,SNGS,,0.00038966099493440706
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,range_v0_aggressive,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,range_v0_baseline,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,range_v0_conservative,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,range_v2_aggressive,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,range_v2_balanced,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,range_v2_conservative,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,45,0.5555555555555556,0.9501498582074092,-6.072522764303779e-05,TATN,,0.0019483049746720352
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,range_v0_aggressive,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,range_v0_baseline,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,range_v0_conservative,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,range_v2_aggressive,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,range_v2_balanced,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,range_v2_conservative,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,21,0.2857142857142857,0.37792767373597536,-0.0009597352059838664,VKCO,,0.0009092089881802832
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,range_v0_aggressive,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,range_v0_baseline,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,range_v0_conservative,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,range_v2_aggressive,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,range_v2_balanced,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,range_v2_conservative,0.0006494349915573451
band_pos,6,-0.1093152965077951,-0.0570338453296175,15,0.4,0.6147704996846953,-0.0006263628596391066,YNDX,,0.0006494349915573451
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,range_v0_aggressive,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,range_v0_baseline,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,range_v0_conservative,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,range_v2_aggressive,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,range_v2_balanced,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,range_v2_conservative,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,22,0.5,0.5727833509928733,-0.0006860574720414865,CHMF,,0.0009525046542841061
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,range_v0_aggressive,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,range_v0_baseline,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,range_v0_conservative,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,range_v2_aggressive,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,range_v2_balanced,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,range_v2_conservative,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.14285714285714285,0.13806797519567438,-0.0020469649305813577,GAZP,,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,range_v0_aggressive,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,range_v0_baseline,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,range_v0_conservative,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,range_v2_aggressive,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,range_v2_balanced,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,range_v2_conservative,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,5,0.4,1.4112058169854813,0.00044281995408906004,GMKN,,0.00021647833051911504
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,range_v0_aggressive,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,range_v0_baseline,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,range_v0_conservative,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,range_v2_aggressive,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,range_v2_balanced,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,range_v2_conservative,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,9,0.0,0.0,-0.001979632909980222,LKOH,,0.00038966099493440706
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,range_v0_aggressive,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,range_v0_baseline,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,range_v0_conservative,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,range_v2_aggressive,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,range_v2_balanced,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,range_v2_conservative,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.5,0.735757362966892,-0.0003559299022577438,MGNT,,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,range_v0_aggressive,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,range_v0_baseline,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,range_v0_conservative,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,range_v2_aggressive,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,range_v2_balanced,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,range_v2_conservative,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,16,0.3125,0.32995988325203424,-0.0010695118689417313,MTSS,,0.0006927306576611682
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,range_v0_aggressive,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,range_v0_baseline,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,range_v0_conservative,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,range_v2_aggressive,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,range_v2_balanced,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,range_v2_conservative,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,18,0.3333333333333333,0.29391166432506594,-0.0010930860505261944,NLMK,,0.0007793219898688141
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,range_v0_aggressive,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,range_v0_baseline,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,range_v0_conservative,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,range_v2_aggressive,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,range_v2_balanced,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,range_v2_conservative,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,14,0.5,1.0151350858518848,1.551586387215714e-05,NVTK,,0.0006061393254535221
band_pos,7,-0.0570338453296175,-0.016217716842362145,10,0.3,0.3495242389815487,-0.0009634029427215502,OZON,range_v0_aggressive,0.0004329566610382301
