dt,ts,symbol,side,signal_conf,regime_conf
2024-02-12 17:10:00+00:00,2024-02-12 17:10:00+00:00,GMKN,SELL,1.181551456451416,1.257752537727356
2024-02-12 17:20:00+00:00,2024-02-12 17:20:00+00:00,GMKN,SELL,1.6335302591323853,0.6894434690475464
2024-02-12 17:30:00+00:00,2024-02-12 17:30:00+00:00,GMKN,BUY,0.5337886810302734,0.9699917435646057
2024-02-12 17:40:00+00:00,2024-02-12 17:40:00+00:00,GMKN,BUY,1.8241146802902222,1.1595849990844727
2024-02-12 17:50:00+00:00,2024-02-12 17:50:00+00:00,GMKN,BUY,1.8241146802902222,1.1616432666778564
2024-02-12 18:00:00+00:00,2024-02-12 18:00:00+00:00,GMKN,BUY,1.8241146802902222,1.1530027389526367
2024-02-12 18:10:00+00:00,2024-02-12 18:10:00+00:00,GMKN,BUY,1.5397088527679443,1.2697900533676147
2024-02-12 18:20:00+00:00,2024-02-12 18:20:00+00:00,GMKN,BUY,1.8241146802902222,1.2964872121810913
2024-02-12 18:30:00+00:00,2024-02-12 18:30:00+00:00,GMKN,BUY,1.508007287979126,1.2009930610656738
2024-02-12 18:40:00+00:00,2024-02-12 18:40:00+00:00,GMKN,BUY,1.8241146802902222,1.3030612468719482
2024-02-12 19:00:00+00:00,2024-02-12 19:00:00+00:00,GMKN,BUY,1.5760042667388916,1.4015755653381348
2024-02-12 19:10:00+00:00,2024-02-12 19:10:00+00:00,GMKN,BUY,1.3036611080169678,1.3698291778564453
2024-02-12 19:20:00+00:00,2024-02-12 19:20:00+00:00,GMKN,BUY,1.1736984252929688,1.2657750844955444
2024-02-12 19:30:00+00:00,2024-02-12 19:30:00+00:00,GMKN,BUY,1.060135841369629,1.1040576696395874
2024-02-12 19:40:00+00:00,2024-02-12 19:40:00+00:00,GMKN,BUY,0.9212316274642944,1.1025300025939941
2024-02-12 19:50:00+00:00,2024-02-12 19:50:00+00:00,GMKN,BUY,0.7934480905532837,1.0524970293045044
2024-02-12 20:00:00+00:00,2024-02-12 20:00:00+00:00,GMKN,BUY,0.7142008543014526,0.9549183249473572
2024-02-12 20:10:00+00:00,2024-02-12 20:10:00+00:00,GMKN,BUY,0.6809157133102417,0.8951331377029419
2024-02-12 20:20:00+00:00,2024-02-12 20:20:00+00:00,GMKN,BUY,0.21052536368370056,0.9515548944473267
2024-02-12 20:30:00+00:00,2024-02-12 20:30:00+00:00,GMKN,BUY,0.16713213920593262,0.42442941665649414
2024-02-12 20:50:00+00:00,2024-02-12 20:50:00+00:00,GMKN,SELL,0.3270025849342346,0.3255762755870819
2024-02-12 21:00:00+00:00,2024-02-12 21:00:00+00:00,GMKN,SELL,0.4158262610435486,0.3421054184436798
2024-02-12 21:10:00+00:00,2024-02-12 21:10:00+00:00,GMKN,SELL,0.8208361864089966,0.3421105444431305
2024-02-12 21:20:00+00:00,2024-02-12 21:20:00+00:00,GMKN,SELL,1.2951204776763916,0.34851476550102234
2024-02-12 21:30:00+00:00,2024-02-12 21:30:00+00:00,GMKN,SELL,1.6544148921966553,0.3608025014400482
2024-02-12 21:40:00+00:00,2024-02-12 21:40:00+00:00,GMKN,SELL,2.033478260040283,0.3638885021209717
2024-02-12 21:50:00+00:00,2024-02-12 21:50:00+00:00,GMKN,SELL,1.853462815284729,0.3475983142852783
2024-02-12 22:00:00+00:00,2024-02-12 22:00:00+00:00,GMKN,SELL,1.469767451286316,0.2545919716358185
2024-02-12 22:10:00+00:00,2024-02-12 22:10:00+00:00,GMKN,SELL,1.0926811695098877,0.28534331917762756
2024-02-12 22:20:00+00:00,2024-02-12 22:20:00+00:00,GMKN,SELL,0.29888829588890076,0.3756450116634369
2024-02-12 22:30:00+00:00,2024-02-12 22:30:00+00:00,GMKN,SELL,0.96392822265625,0.42403358221054077
2024-02-12 22:40:00+00:00,2024-02-12 22:40:00+00:00,GMKN,SELL,1.2293815612792969,0.4166620671749115
2024-02-12 22:50:00+00:00,2024-02-12 22:50:00+00:00,GMKN,SELL,0.6300315856933594,0.4529262185096741
2024-02-12 23:00:00+00:00,2024-02-12 23:00:00+00:00,GMKN,SELL,0.5548949241638184,0.44321975111961365
2024-02-12 23:10:00+00:00,2024-02-12 23:10:00+00:00,GMKN,SELL,0.32871773838996887,0.4200038015842438
2024-02-12 23:30:00+00:00,2024-02-12 23:30:00+00:00,GMKN,SELL,0.5551007986068726,0.40472036600112915
2024-02-12 23:40:00+00:00,2024-02-12 23:40:00+00:00,GMKN,BUY,0.15858300030231476,0.41131892800331116
2024-02-13 09:50:00+00:00,2024-02-13 09:50:00+00:00,GMKN,BUY,0.6939634680747986,0.4046999216079712
2024-02-13 10:00:00+00:00,2024-02-13 10:00:00+00:00,GMKN,BUY,1.8241146802902222,0.49421578645706177
2024-02-13 10:10:00+00:00,2024-02-13 10:10:00+00:00,GMKN,BUY,1.8241146802902222,0.4334259033203125
2024-02-13 10:20:00+00:00,2024-02-13 10:20:00+00:00,GMKN,BUY,1.8241146802902222,0.4395659565925598
2024-02-13 10:30:00+00:00,2024-02-13 10:30:00+00:00,GMKN,BUY,0.43555667996406555,0.7146682143211365
2024-02-13 10:40:00+00:00,2024-02-13 10:40:00+00:00,GMKN,SELL,0.1710462123155594,0.7322352528572083
2024-02-13 10:50:00+00:00,2024-02-13 10:50:00+00:00,GMKN,BUY,1.3703209161758423,0.8277814388275146
2024-02-13 11:00:00+00:00,2024-02-13 11:00:00+00:00,GMKN,BUY,0.12304244190454483,0.8878527283668518
2024-02-13 11:10:00+00:00,2024-02-13 11:10:00+00:00,GMKN,SELL,2.2587203979492188,1.117593765258789
2024-02-13 11:20:00+00:00,2024-02-13 11:20:00+00:00,GMKN,SELL,1.030798077583313,1.1813350915908813
2024-02-13 11:30:00+00:00,2024-02-13 11:30:00+00:00,GMKN,SELL,1.1001207828521729,1.1765882968902588
2024-02-13 11:40:00+00:00,2024-02-13 11:40:00+00:00,GMKN,SELL,0.887580931186676,1.1008169651031494
2024-02-13 11:50:00+00:00,2024-02-13 11:50:00+00:00,GMKN,SELL,0.73250812292099,1.105515718460083
2024-02-13 12:00:00+00:00,2024-02-13 12:00:00+00:00,GMKN,SELL,0.6152850389480591,1.0604994297027588
2024-02-13 12:10:00+00:00,2024-02-13 12:10:00+00:00,GMKN,SELL,0.11430981755256653,0.970165491104126
2024-02-13 12:20:00+00:00,2024-02-13 12:20:00+00:00,GMKN,SELL,0.4803225100040436,0.9656751155853271
2024-02-13 12:30:00+00:00,2024-02-13 12:30:00+00:00,GMKN,SELL,0.9196202754974365,0.8626473546028137
2024-02-13 12:40:00+00:00,2024-02-13 12:40:00+00:00,GMKN,SELL,1.4760026931762695,0.8456233143806458
2024-02-13 12:50:00+00:00,2024-02-13 12:50:00+00:00,GMKN,SELL,2.2587203979492188,0.7371136546134949
2024-02-13 13:00:00+00:00,2024-02-13 13:00:00+00:00,GMKN,SELL,2.2587203979492188,0.6648675799369812
2024-02-13 13:10:00+00:00,2024-02-13 13:10:00+00:00,GMKN,SELL,1.6946263313293457,0.7946940660476685
2024-02-13 13:20:00+00:00,2024-02-13 13:20:00+00:00,GMKN,SELL,2.2587203979492188,1.1927860975265503
2024-02-13 13:30:00+00:00,2024-02-13 13:30:00+00:00,GMKN,SELL,1.8582683801651,1.2965278625488281
2024-02-13 13:40:00+00:00,2024-02-13 13:40:00+00:00,GMKN,SELL,1.7048115730285645,1.287054181098938
2024-02-13 13:50:00+00:00,2024-02-13 13:50:00+00:00,GMKN,SELL,1.5478852987289429,1.252923607826233
2024-02-13 15:40:00+00:00,2024-02-13 15:40:00+00:00,GMKN,SELL,1.8554511070251465,1.2807537317276
2024-02-13 15:50:00+00:00,2024-02-13 15:50:00+00:00,GMKN,SELL,1.7208532094955444,1.2869893312454224
2024-02-13 16:00:00+00:00,2024-02-13 16:00:00+00:00,GMKN,SELL,1.245417594909668,1.3768059015274048
2024-02-13 16:10:00+00:00,2024-02-13 16:10:00+00:00,GMKN,SELL,0.9013431668281555,1.3526158332824707
2024-02-13 16:20:00+00:00,2024-02-13 16:20:00+00:00,GMKN,SELL,0.8527683615684509,1.3086304664611816
2024-02-13 16:30:00+00:00,2024-02-13 16:30:00+00:00,GMKN,SELL,1.0005584955215454,1.2506277561187744
2024-02-13 16:40:00+00:00,2024-02-13 16:40:00+00:00,GMKN,SELL,0.867771565914154,0.7609112858772278
2024-02-13 16:50:00+00:00,2024-02-13 16:50:00+00:00,GMKN,SELL,0.9068529009819031,0.6568551063537598
2024-02-13 17:00:00+00:00,2024-02-13 17:00:00+00:00,GMKN,SELL,0.9545270204544067,0.6598447561264038
2024-02-13 17:10:00+00:00,2024-02-13 17:10:00+00:00,GMKN,SELL,0.9860871434211731,0.6599523425102234
2024-02-13 17:20:00+00:00,2024-02-13 17:20:00+00:00,GMKN,SELL,0.9421982169151306,0.47909241914749146
2024-02-13 17:30:00+00:00,2024-02-13 17:30:00+00:00,GMKN,SELL,0.9863119721412659,0.4751169681549072
2024-02-13 17:40:00+00:00,2024-02-13 17:40:00+00:00,GMKN,SELL,1.6681071519851685,0.45219022035598755
2024-02-13 17:50:00+00:00,2024-02-13 17:50:00+00:00,GMKN,SELL,2.1996939182281494,0.40085941553115845
2024-02-13 18:00:00+00:00,2024-02-13 18:00:00+00:00,GMKN,SELL,1.867356300354004,0.422731876373291
2024-02-13 18:10:00+00:00,2024-02-13 18:10:00+00:00,GMKN,SELL,1.5285630226135254,0.47321754693984985
2024-02-13 18:20:00+00:00,2024-02-13 18:20:00+00:00,GMKN,SELL,1.210351586341858,0.4836970567703247
2024-02-13 18:30:00+00:00,2024-02-13 18:30:00+00:00,GMKN,SELL,0.34055525064468384,0.6185947060585022
2024-02-13 18:40:00+00:00,2024-02-13 18:40:00+00:00,GMKN,BUY,1.4321980476379395,0.9263178706169128
2024-02-13 19:00:00+00:00,2024-02-13 19:00:00+00:00,GMKN,BUY,0.47384029626846313,1.0227514505386353
2024-02-13 19:10:00+00:00,2024-02-13 19:10:00+00:00,GMKN,BUY,0.4569356143474579,1.0227514505386353
2024-02-13 19:20:00+00:00,2024-02-13 19:20:00+00:00,GMKN,BUY,0.8752613067626953,1.032573938369751
2024-02-13 19:30:00+00:00,2024-02-13 19:30:00+00:00,GMKN,BUY,0.5072562098503113,0.977562665939331
2024-02-13 19:40:00+00:00,2024-02-13 19:40:00+00:00,GMKN,BUY,0.6590349674224854,0.8852090835571289
2024-02-13 19:50:00+00:00,2024-02-13 19:50:00+00:00,GMKN,BUY,1.2536530494689941,0.8903108239173889
2024-02-13 20:10:00+00:00,2024-02-13 20:10:00+00:00,GMKN,SELL,0.6313877105712891,1.0964163541793823
2024-02-13 20:20:00+00:00,2024-02-13 20:20:00+00:00,GMKN,SELL,1.116766333580017,1.0621811151504517
2024-02-13 20:30:00+00:00,2024-02-13 20:30:00+00:00,GMKN,SELL,1.016326904296875,0.7194589972496033
2024-02-13 20:40:00+00:00,2024-02-13 20:40:00+00:00,GMKN,SELL,0.406218945980072,0.7047410607337952
2024-02-13 20:50:00+00:00,2024-02-13 20:50:00+00:00,GMKN,SELL,0.19133442640304565,0.713077962398529
2024-02-13 21:00:00+00:00,2024-02-13 21:00:00+00:00,GMKN,BUY,0.19133442640304565,0.7021287083625793
2024-02-13 21:10:00+00:00,2024-02-13 21:10:00+00:00,GMKN,SELL,0.4002566337585449,0.7172340750694275
2024-02-13 21:20:00+00:00,2024-02-13 21:20:00+00:00,GMKN,SELL,0.5852617621421814,0.7117288112640381
2024-02-13 21:30:00+00:00,2024-02-13 21:30:00+00:00,GMKN,SELL,1.0737377405166626,0.6499479413032532
2024-02-13 21:40:00+00:00,2024-02-13 21:40:00+00:00,GMKN,SELL,0.9028766751289368,0.5144892930984497
2024-02-13 21:50:00+00:00,2024-02-13 21:50:00+00:00,GMKN,SELL,0.40346530079841614,0.4944523870944977
2024-02-13 22:00:00+00:00,2024-02-13 22:00:00+00:00,GMKN,SELL,1.205295205116272,0.5333660840988159
2024-02-13 22:10:00+00:00,2024-02-13 22:10:00+00:00,GMKN,SELL,1.3411471843719482,0.5381056070327759
2024-02-13 22:20:00+00:00,2024-02-13 22:20:00+00:00,GMKN,SELL,0.680698573589325,0.5228539705276489
2024-02-13 22:30:00+00:00,2024-02-13 22:30:00+00:00,GMKN,SELL,1.0450652837753296,0.5293002724647522
2024-02-13 22:40:00+00:00,2024-02-13 22:40:00+00:00,GMKN,SELL,0.7364484667778015,0.5076135993003845
2024-02-13 22:50:00+00:00,2024-02-13 22:50:00+00:00,GMKN,SELL,0.532137930393219,0.472452849149704
2024-02-13 23:00:00+00:00,2024-02-13 23:00:00+00:00,GMKN,SELL,0.7434728145599365,0.4755772650241852
2024-02-13 23:10:00+00:00,2024-02-13 23:10:00+00:00,GMKN,SELL,1.429579496383667,0.4664662778377533
2024-02-13 23:20:00+00:00,2024-02-13 23:20:00+00:00,GMKN,SELL,1.574175477027893,0.4568479657173157
2024-02-13 23:30:00+00:00,2024-02-13 23:30:00+00:00,GMKN,SELL,2.2587203979492188,0.44578295946121216
2024-02-13 23:40:00+00:00,2024-02-13 23:40:00+00:00,GMKN,SELL,1.0564181804656982,0.47588860988616943
2024-02-14 09:50:00+00:00,2024-02-14 09:50:00+00:00,GMKN,BUY,1.7389702796936035,0.7457426190376282
2024-02-14 10:00:00+00:00,2024-02-14 10:00:00+00:00,GMKN,BUY,0.35472217202186584,0.7990080118179321
2024-02-14 10:10:00+00:00,2024-02-14 10:10:00+00:00,GMKN,BUY,0.9039806723594666,0.7871797680854797
2024-02-14 10:20:00+00:00,2024-02-14 10:20:00+00:00,GMKN,BUY,0.4809959828853607,0.7965145111083984
2024-02-14 10:30:00+00:00,2024-02-14 10:30:00+00:00,GMKN,BUY,0.3200673758983612,0.7972215414047241
2024-02-14 11:30:00+00:00,2024-02-14 11:30:00+00:00,GMKN,SELL,0.7974855899810791,0.8243562579154968
2024-02-14 11:40:00+00:00,2024-02-14 11:40:00+00:00,GMKN,SELL,2.2587203979492188,0.9066714644432068
2024-02-14 11:50:00+00:00,2024-02-14 11:50:00+00:00,GMKN,SELL,2.2587203979492188,0.9865888357162476
2024-02-14 12:00:00+00:00,2024-02-14 12:00:00+00:00,GMKN,SELL,2.2587203979492188,0.9754193425178528
2024-02-14 12:10:00+00:00,2024-02-14 12:10:00+00:00,GMKN,SELL,2.2587203979492188,1.156730055809021
2024-02-14 12:20:00+00:00,2024-02-14 12:20:00+00:00,GMKN,SELL,2.2159507274627686,0.9348683953285217
2024-02-14 12:30:00+00:00,2024-02-14 12:30:00+00:00,GMKN,SELL,2.2587203979492188,0.9889249205589294
2024-02-14 12:40:00+00:00,2024-02-14 12:40:00+00:00,GMKN,SELL,2.2587203979492188,0.9184640645980835
2024-02-14 12:50:00+00:00,2024-02-14 12:50:00+00:00,GMKN,SELL,1.8089600801467896,1.0209280252456665
2024-02-14 13:00:00+00:00,2024-02-14 13:00:00+00:00,GMKN,SELL,1.9238377809524536,1.0061897039413452
2024-02-14 13:10:00+00:00,2024-02-14 13:10:00+00:00,GMKN,SELL,1.696029543876648,1.0391390323638916
2024-02-14 13:20:00+00:00,2024-02-14 13:20:00+00:00,GMKN,SELL,1.3744388818740845,1.128244161605835
2024-02-14 13:30:00+00:00,2024-02-14 13:30:00+00:00,GMKN,SELL,1.4952397346496582,1.1223293542861938
2024-02-14 13:40:00+00:00,2024-02-14 13:40:00+00:00,GMKN,SELL,1.3562593460083008,1.137988805770874
2024-02-14 13:50:00+00:00,2024-02-14 13:50:00+00:00,GMKN,SELL,1.5463992357254028,0.9951899647712708
2024-02-14 14:00:00+00:00,2024-02-14 14:00:00+00:00,GMKN,SELL,1.3134162425994873,0.9657719731330872
2024-02-14 14:10:00+00:00,2024-02-14 14:10:00+00:00,GMKN,SELL,1.6651418209075928,1.0942540168762207
2024-02-14 14:20:00+00:00,2024-02-14 14:20:00+00:00,GMKN,SELL,1.276278018951416,1.229304313659668
2024-02-14 14:30:00+00:00,2024-02-14 14:30:00+00:00,GMKN,SELL,1.2726311683654785,1.1781407594680786
2024-02-14 14:40:00+00:00,2024-02-14 14:40:00+00:00,GMKN,SELL,1.118035078048706,1.15678071975708
2024-02-14 14:50:00+00:00,2024-02-14 14:50:00+00:00,GMKN,SELL,0.8587719798088074,1.2125886678695679
2024-02-14 15:00:00+00:00,2024-02-14 15:00:00+00:00,GMKN,SELL,0.5021281838417053,1.2554092407226562
2024-02-14 15:10:00+00:00,2024-02-14 15:10:00+00:00,GMKN,SELL,0.5017596483230591,1.2021098136901855
2024-02-14 15:20:00+00:00,2024-02-14 15:20:00+00:00,GMKN,SELL,0.7372559309005737,1.2214823961257935
2024-02-14 15:30:00+00:00,2024-02-14 15:30:00+00:00,GMKN,SELL,0.4725656807422638,1.1069939136505127
2024-02-14 15:40:00+00:00,2024-02-14 15:40:00+00:00,GMKN,SELL,0.4526453912258148,1.0974644422531128
2024-02-14 15:50:00+00:00,2024-02-14 15:50:00+00:00,GMKN,SELL,0.43702232837677,0.6716604232788086
2024-02-14 16:10:00+00:00,2024-02-14 16:10:00+00:00,GMKN,BUY,1.2876704931259155,0.741015613079071
2024-02-14 16:20:00+00:00,2024-02-14 16:20:00+00:00,GMKN,BUY,1.1660431623458862,0.7645344734191895
2024-02-14 16:30:00+00:00,2024-02-14 16:30:00+00:00,GMKN,BUY,1.8241146802902222,0.8089608550071716
2024-02-14 16:40:00+00:00,2024-02-14 16:40:00+00:00,GMKN,BUY,1.7665804624557495,0.7898921966552734
2024-02-14 16:50:00+00:00,2024-02-14 16:50:00+00:00,GMKN,BUY,1.5589637756347656,0.7833524346351624
2024-02-14 17:00:00+00:00,2024-02-14 17:00:00+00:00,GMKN,BUY,1.4418381452560425,0.7021757960319519
2024-02-14 17:10:00+00:00,2024-02-14 17:10:00+00:00,GMKN,BUY,1.0486164093017578,0.7405253648757935
2024-02-14 17:20:00+00:00,2024-02-14 17:20:00+00:00,GMKN,BUY,1.0200202465057373,0.7322807908058167
2024-02-14 17:30:00+00:00,2024-02-14 17:30:00+00:00,GMKN,BUY,0.2610655128955841,0.8511688709259033
2024-02-14 17:50:00+00:00,2024-02-14 17:50:00+00:00,GMKN,BUY,0.835478663444519,0.7590621113777161
2024-02-14 18:00:00+00:00,2024-02-14 18:00:00+00:00,GMKN,BUY,1.0914381742477417,0.7647245526313782
2024-02-14 18:10:00+00:00,2024-02-14 18:10:00+00:00,GMKN,BUY,1.160252332687378,0.6522018909454346
2024-02-14 18:20:00+00:00,2024-02-14 18:20:00+00:00,GMKN,BUY,0.45887303352355957,0.6965099573135376
2024-02-14 18:30:00+00:00,2024-02-14 18:30:00+00:00,GMKN,BUY,0.3048747181892395,0.6965106129646301
2024-02-14 18:40:00+00:00,2024-02-14 18:40:00+00:00,GMKN,BUY,1.5120850801467896,0.8735782504081726
2024-02-14 19:00:00+00:00,2024-02-14 19:00:00+00:00,GMKN,SELL,0.1487608253955841,1.0561504364013672
2024-02-14 19:10:00+00:00,2024-02-14 19:10:00+00:00,GMKN,SELL,0.6041846871376038,1.0583369731903076
2024-02-14 19:20:00+00:00,2024-02-14 19:20:00+00:00,GMKN,SELL,0.56010502576828,0.9942513704299927
2024-02-14 19:30:00+00:00,2024-02-14 19:30:00+00:00,GMKN,SELL,1.0809653997421265,0.9899513125419617
2024-02-14 19:40:00+00:00,2024-02-14 19:40:00+00:00,GMKN,SELL,0.4062744975090027,0.8930825591087341
2024-02-14 19:50:00+00:00,2024-02-14 19:50:00+00:00,GMKN,SELL,1.166650414466858,0.8894754648208618
2024-02-14 20:00:00+00:00,2024-02-14 20:00:00+00:00,GMKN,SELL,1.341640830039978,0.8803648352622986
2024-02-14 20:10:00+00:00,2024-02-14 20:10:00+00:00,GMKN,SELL,0.7780165076255798,0.8655616641044617
2024-02-14 20:20:00+00:00,2024-02-14 20:20:00+00:00,GMKN,SELL,1.1409201622009277,0.8698899745941162
2024-02-14 20:30:00+00:00,2024-02-14 20:30:00+00:00,GMKN,SELL,0.5853047966957092,0.6670331358909607
2024-02-14 20:40:00+00:00,2024-02-14 20:40:00+00:00,GMKN,SELL,0.37289342284202576,0.35960856080055237
2024-02-14 20:50:00+00:00,2024-02-14 20:50:00+00:00,GMKN,SELL,0.9376078844070435,0.37243953347206116
2024-02-14 21:00:00+00:00,2024-02-14 21:00:00+00:00,GMKN,SELL,1.0685913562774658,0.36122772097587585
2024-02-14 21:10:00+00:00,2024-02-14 21:10:00+00:00,GMKN,SELL,0.635567307472229,0.37784430384635925
2024-02-14 21:20:00+00:00,2024-02-14 21:20:00+00:00,GMKN,SELL,0.25392842292785645,0.35256630182266235
2024-02-14 21:40:00+00:00,2024-02-14 21:40:00+00:00,GMKN,SELL,1.0247948169708252,0.37017399072647095
2024-02-14 21:50:00+00:00,2024-02-14 21:50:00+00:00,GMKN,SELL,2.1459522247314453,0.44264498353004456
2024-02-14 22:00:00+00:00,2024-02-14 22:00:00+00:00,GMKN,SELL,1.295474648475647,0.47254565358161926
2024-02-14 22:10:00+00:00,2024-02-14 22:10:00+00:00,GMKN,SELL,1.559180736541748,0.4524036943912506
2024-02-14 22:20:00+00:00,2024-02-14 22:20:00+00:00,GMKN,SELL,1.962672472000122,0.45242032408714294
2024-02-14 22:30:00+00:00,2024-02-14 22:30:00+00:00,GMKN,SELL,1.5250777006149292,0.443574458360672
2024-02-14 22:40:00+00:00,2024-02-14 22:40:00+00:00,GMKN,SELL,1.364745020866394,0.444063663482666
2024-02-14 22:50:00+00:00,2024-02-14 22:50:00+00:00,GMKN,SELL,1.2247449159622192,0.4215327799320221
2024-02-14 23:00:00+00:00,2024-02-14 23:00:00+00:00,GMKN,SELL,1.1296935081481934,0.4076007902622223
2024-02-14 23:10:00+00:00,2024-02-14 23:10:00+00:00,GMKN,SELL,2.151170015335083,0.44827625155448914
2024-02-14 23:20:00+00:00,2024-02-14 23:20:00+00:00,GMKN,SELL,2.0831313133239746,0.41762441396713257
2024-02-14 23:30:00+00:00,2024-02-14 23:30:00+00:00,GMKN,SELL,1.281740427017212,0.36919569969177246
2024-02-14 23:40:00+00:00,2024-02-14 23:40:00+00:00,GMKN,SELL,0.723511815071106,0.3538004159927368
2024-02-15 09:50:00+00:00,2024-02-15 09:50:00+00:00,GMKN,BUY,1.7304502725601196,0.6903690695762634
2024-02-15 10:00:00+00:00,2024-02-15 10:00:00+00:00,GMKN,SELL,1.071563482284546,1.001953363418579
2024-02-15 10:10:00+00:00,2024-02-15 10:10:00+00:00,GMKN,SELL,0.9695629477500916,1.000579833984375
2024-02-15 10:20:00+00:00,2024-02-15 10:20:00+00:00,GMKN,SELL,2.1738243103027344,1.0692318677902222
2024-02-15 10:30:00+00:00,2024-02-15 10:30:00+00:00,GMKN,SELL,2.2587203979492188,1.1554241180419922
2024-02-15 10:40:00+00:00,2024-02-15 10:40:00+00:00,GMKN,SELL,2.2587203979492188,1.1914087533950806
2024-02-15 10:50:00+00:00,2024-02-15 10:50:00+00:00,GMKN,SELL,2.0277504920959473,1.250093936920166
2024-02-15 11:00:00+00:00,2024-02-15 11:00:00+00:00,GMKN,SELL,1.3014549016952515,1.3104583024978638
2024-02-15 11:10:00+00:00,2024-02-15 11:10:00+00:00,GMKN,SELL,2.1054129600524902,1.4076621532440186
2024-02-15 11:20:00+00:00,2024-02-15 11:20:00+00:00,GMKN,SELL,1.4331084489822388,1.4549912214279175
2024-02-15 11:30:00+00:00,2024-02-15 11:30:00+00:00,GMKN,SELL,1.4280531406402588,1.230841875076294
2024-02-15 11:40:00+00:00,2024-02-15 11:40:00+00:00,GMKN,SELL,1.6799298524856567,1.1193840503692627
2024-02-15 11:50:00+00:00,2024-02-15 11:50:00+00:00,GMKN,SELL,1.8802893161773682,1.120900273323059
2024-02-15 12:00:00+00:00,2024-02-15 12:00:00+00:00,GMKN,SELL,1.4558372497558594,1.1542177200317383
2024-02-15 12:10:00+00:00,2024-02-15 12:10:00+00:00,GMKN,SELL,1.6440908908843994,1.1032923460006714
2024-02-15 12:20:00+00:00,2024-02-15 12:20:00+00:00,GMKN,SELL,1.871902585029602,1.1038997173309326
2024-02-15 12:30:00+00:00,2024-02-15 12:30:00+00:00,GMKN,SELL,1.6689882278442383,1.0303460359573364
2024-02-15 12:40:00+00:00,2024-02-15 12:40:00+00:00,GMKN,SELL,1.7189595699310303,0.9124399423599243
2024-02-15 12:50:00+00:00,2024-02-15 12:50:00+00:00,GMKN,SELL,1.6421809196472168,0.7665929198265076
2024-02-15 13:00:00+00:00,2024-02-15 13:00:00+00:00,GMKN,SELL,1.3295767307281494,0.701606035232544
2024-02-15 13:10:00+00:00,2024-02-15 13:10:00+00:00,GMKN,SELL,1.3316811323165894,0.7058293223381042
2024-02-15 13:20:00+00:00,2024-02-15 13:20:00+00:00,GMKN,SELL,0.8383921384811401,0.8743249177932739
2024-02-15 13:30:00+00:00,2024-02-15 13:30:00+00:00,GMKN,SELL,1.13591468334198,0.8627403974533081
2024-02-15 13:40:00+00:00,2024-02-15 13:40:00+00:00,GMKN,SELL,0.5327543020248413,0.9811792969703674
2024-02-15 13:50:00+00:00,2024-02-15 13:50:00+00:00,GMKN,SELL,0.5066048502922058,0.9357996582984924
2024-02-15 14:00:00+00:00,2024-02-15 14:00:00+00:00,GMKN,SELL,0.39125198125839233,0.8212939500808716
2024-02-15 14:10:00+00:00,2024-02-15 14:10:00+00:00,GMKN,SELL,0.3162466585636139,0.8195845484733582
2024-02-15 14:20:00+00:00,2024-02-15 14:20:00+00:00,GMKN,BUY,0.8086677193641663,0.9345463514328003
2024-02-15 14:30:00+00:00,2024-02-15 14:30:00+00:00,GMKN,SELL,0.13796447217464447,1.1450252532958984
2024-02-15 14:40:00+00:00,2024-02-15 14:40:00+00:00,GMKN,BUY,1.772030234336853,1.4688211679458618
2024-02-15 14:50:00+00:00,2024-02-15 14:50:00+00:00,GMKN,BUY,1.8209480047225952,1.458531141281128
2024-02-15 15:00:00+00:00,2024-02-15 15:00:00+00:00,GMKN,BUY,1.8241146802902222,1.4462573528289795
2024-02-15 15:10:00+00:00,2024-02-15 15:10:00+00:00,GMKN,BUY,1.7164843082427979,1.390122652053833
2024-02-15 15:20:00+00:00,2024-02-15 15:20:00+00:00,GMKN,BUY,1.1832678318023682,1.421033501625061
2024-02-15 15:30:00+00:00,2024-02-15 15:30:00+00:00,GMKN,BUY,1.5716148614883423,1.4372769594192505
2024-02-15 15:40:00+00:00,2024-02-15 15:40:00+00:00,GMKN,BUY,1.2617534399032593,1.4551072120666504
2024-02-15 15:50:00+00:00,2024-02-15 15:50:00+00:00,GMKN,BUY,1.0457075834274292,1.4633392095565796
2024-02-15 16:00:00+00:00,2024-02-15 16:00:00+00:00,GMKN,BUY,1.26824951171875,1.3643248081207275
2024-02-15 16:10:00+00:00,2024-02-15 16:10:00+00:00,GMKN,BUY,0.9730536341667175,1.190114140510559
